"((-0.0025339670528590806+0.0018587401723009565j),)"
"((-0.0035412758998679137-5.889986585651877e-17j),)"
"((-0.002179896878454616-0.0018587401723009064j),)"
"((-0.0007638131291229926-0.0030075047750377534j),)"
"((0.000365552688349092-0.0030075047750377274j),)"
"((0.0028914848302098884-0.0018587401723009842j),)"
"((0.003287077153864364+2.48085972367284e-17j),)"
"((0.0028966973310612515+0.001858740172300879j),)"
"((0.0013284192523458963+0.0030075047750376875j),)"
"((-0.0007783115239261627+0.0030075047750376827j),)"
"((-0.002284237389536016+0.0018587401723008663j),)"
"((-0.0032478568733498997+9.28267138306197e-18j),)"
"((-0.002578869581915566-0.0018587401723009966j),)"
"((-0.0013546486387710514-0.0030075047750377326j),)"
"((0.00114864941436787-0.0030075047750377486j),)"
"((0.002311350817200733-0.0018587401723008938j),)"
"((0.0030707521820647074-4.337394000285234e-17j),)"
"((0.0022263418248039037+0.0018587401723008238j),)"
"((0.0012770257125549003+0.0030075047750377773j),)"
"((-0.0012024567080535895+0.0030075047750377035j),)"
"((-0.0032896711543513473+0.0018587401723009214j),)"
"((-0.0033149418898532307-1.022894649684844e-16j),)"
"((-0.00271332520905941-0.0018587401723009415j),)"
"((-0.0010234686735516771-0.0030075047750377113j),)"
"((0.0006524425366342952-0.0030075047750377144j),)"
"((0.002379861073009356-0.0018587401723009491j),)"
"((0.0033704434046656945-1.1155647724243307e-16j),)"
"((0.003293834538111315+0.0018587401723010595j),)"
"((0.001145453468030967+0.0030075047750377564j),)"
"((-0.0008861357117661264+0.003007504775037725j),)"
"((-0.0028163327392181723+0.0018587401723008312j),)"
"((-0.0031167793712447373-3.410692772890365e-17j),)"
"((-0.002686625033430403-0.0018587401723008865j),)"
"((-0.0003661185935372774-0.003007504775037746j),)"
"((0.0009319710819627571-0.003007504775037735j),)"
"((0.002584540350428712-0.0018587401723010044j),)"
"((0.003804663251857144+1.7977033270024036e-16j),)"
"((0.002402855263225062+0.0018587401723010044j),)"
"((0.0007300694663239409+0.003007504775037735j),)"
"((-0.0008606807874620112+0.0030075047750376905j),)"
"((-0.0025308974964858076+0.0018587401723008865j),)"
"((-0.003260068389998746+3.407560951067709e-17j),)"
"((-0.002344467982694563-0.0018587401723009767j),)"
"((-0.0010195547993129299-0.003007504775037725j),)"
"((0.0012696625899724554-0.0030075047750377564j),)"
"((0.0028040132195142815-0.001858740172300914j),)"
"((0.0029514720693484967+1.1158779546065965e-16j),)"
"((0.0024236083297239307+0.0018587401723009491j),)"
"((0.0006474150832806811+0.0030075047750377144j),)"
"((-0.0010154634306551093+0.0030075047750377113j),)"
"((-0.003468949483590071+0.0018587401723009415j),)"
"((-0.0030592925616970312+1.0225814675025782e-16j),)"
"((-0.002554341804748514-0.0018587401723009214j),)"
"((-0.000815589068264232-0.0030075047750377035j),)"
"((0.0007393789415897879-0.003007504775037722j),)"
"((0.0027738166073848205-0.0018587401723008238j),)"
"((0.00313750424586339+4.34052582210789e-17j),)"
"((0.003084501317543097+0.001858740172300894j),)"
"((0.0011314421375723817+0.0030075047750377486j),)"
"((-0.0010114842926906326+0.0030075047750377326j),)"
"((-0.002789992915877545+0.0018587401723009966j),)"
"((-0.0030266795934713138-9.313989601288532e-18j),)"
"((-0.0022430310511545354-0.0018587401723008663j),)"
"((-0.0013351357300412702-0.0030075047750377382j),)"
"((0.001238900854253703-0.0030075047750376875j),)"
"((0.002403539096870043-0.001858740172300879j),)"
"((0.0033604728743256247-2.4777279018501837e-17j),)"
"((0.002799567520304387+0.0018587401723009842j),)"
"((0.0012909583111726586+0.0030075047750377274j),)"
"((-0.0008176515911151957+0.0030075047750377534j),)"
"((-0.003105913656782814+0.0018587401723009064j),)"
"((-0.002831219441364794-1.208861259528349e-16j),)"
"((-0.0023947362325990045-0.0018587401723009565j),)"
"((-0.0005613619588958708-0.0030075047750377725j),)"
"((0.0011942176627414989-0.0030075047750377087j),)"
"((0.00269830791451628-0.0018587401723009342j),)"
"((0.003168271649168769+8.679485733304452e-17j),)"
"((0.0027009351980850013+0.0018587401723009292j),)"
"((0.00108188154755431+0.0030075047750377066j),)"
"((-0.00102600755609218+0.003007504775037719j),)"
"((-0.002746382955118177+0.0018587401723008162j),)"
"((-0.0035136159009491533-5.270358871325415e-17j),)"
"((-0.0031538839425198162-0.0018587401723009014j),)"
"((-0.001420229975268304-0.0030075047750377517j),)"
"((0.0006994887859320451-0.0030075047750377296j),)"
"((0.002876428781989441-0.0018587401723009892j),)"
"((0.002547759238976768+1.861232009346378e-17j),)"
"((0.00270620083660873+0.0018587401723008737j),)"
"((0.0010163176340162645+0.0030075047750376853j),)"
"((-0.0011501338208694794+0.0030075047750376845j),)"
"((-0.002886087195695868+0.0018587401723008713j),)"
"((-0.0027226754033858585+1.5478948526326588e-17j),)"
"((-0.0019649238844287207-0.0018587401723009916j),)"
"((-0.0008273418291423469-0.0030075047750377304j),)"
"((0.0011078541936761191-0.003007504775037751j),)"
"((0.002219205764721232-0.001858740172300899j),)"
"((0.0033166488035965853-4.9570217146116956e-17j),)"
"((0.0027943971670535603+0.0018587401723008186j),)"
"((0.0008493534892543516+0.0030075047750377755j),)"
"((-0.0009731460088475297+0.0030075047750377053j),)"
"((-0.0019458975493002175+0.0018587401723009263j),)"
"((-0.003396551586907182-9.609318782521978e-17j),)"
"((-0.0021333005713596357-0.0018587401723009365j),)"
"((-0.0008111597092421589-0.003007504775037709j),)"
"((0.0005631081613613222-0.003007504775037716j),)"
"((0.002635363658427008-0.001858740172300954j),)"
"((0.002891545416059558-1.1775275438569768e-16j),)"
"((0.002672199038729419+0.0018587401723010545j),)"
"((0.0011547731332359245+0.0030075047750377547j),)"
"((-0.0011598944870475924+0.0030075047750377265j),)"
"((-0.002608962318313195+0.0018587401723008361j),)"
"((-0.003228994632989924-2.7910650585639033e-17j),)"
"((-0.0027319701422260563-0.0018587401723008815j),)"
"((-0.0011012798609025172-0.0030075047750377443j),)"
"((0.0011774817154878632-0.003007504775037737j),)"
"((0.0025149191273246317-0.0018587401723010092j),)"
"((0.003008221318666106+1.7357405555697575e-16j),)"
"((0.0030224620856220716+0.0018587401723009994j),)"
"((0.0008985606815564145+0.0030075047750377335j),)"
"((-0.0005685136713606845+0.0030075047750376923j),)"
"((-0.0028413286147725876+0.0018587401723008912j),)"
"((-0.0035884581846891443+4.0271886653941704e-17j),)"
"((-0.0025731376444752914-0.0018587401723009717j),)"
"((-0.0006449482987224027-0.003007504775037723j),)"
"((0.0005599319468613917-0.0030075047750377027j),)"
"((0.0026699883113221346-0.001858740172300919j),)"
"((0.002804023906741235+1.0539151831739501e-16j),)"
"((0.0024410529529916504+0.001858740172300944j),)"
"((0.0006988839894134189+0.0030075047750377126j),)"
"((-0.0006135984768552189+0.003007504775037713j),)"
"((-0.0026313385382325948+0.0018587401723009463j),)"
"((-0.0036264726965580677+1.0845442389352245e-16j),)"
"((-0.001951091059631324-0.0018587401723009166j),)"
"((-0.0008774247120983141-0.0030075047750377573j),)"
"((0.0010945851757617148-0.003007504775037724j),)"
"((0.002302965189131214-0.0018587401723008288j),)"
"((0.002849110990701115+3.720898107781428e-17j),)"
"((0.0026050936434932268+0.0018587401723008888j),)"
"((0.0009832270700576603+0.003007504775037747j),)"
"((-0.0010657041967191503+0.0030075047750377343j),)"
"((-0.0024618766940360465+0.0018587401723010018j),)"
"((-0.003069738249770005-3.1177124580239112e-18j),)"
"((-0.002697498967261883-0.0018587401723010068j),)"
"((-0.0007991931834421078-0.0030075047750377365j),)"
"((0.0005304226390205961-0.0030075047750376892j),)"
"((0.002614595473470161-0.0018587401723008838j),)"
"((0.0032119638816377697-3.097355616176646e-17j),)"
"((0.003060066656059272+0.001858740172300979j),)"
"((0.0009823647416882038+0.0030075047750377257j),)"
"((-0.0010041967432719138+0.003007504775037755j),)"
"((-0.003238859796605261+0.0018587401723009112j),)"
"((-0.0032393964137608653-1.1468984880957026e-16j),)"
"((-0.0023200452762661096-0.0018587401723009517j),)"
"((-0.0009748167695192094-0.0030075047750377708j),)"
"((0.0010848793518758208-0.0030075047750377105j),)"
"((0.0022398014191882176-0.001858740172300939j),)"
"((0.003768598243993479+8.05985801897799e-17j),)"
"((0.002593133937120622+0.001858740172300924j),)"
"((0.0008084544097761542+0.003007504775037705j),)"
"((-0.0010136747210198725+0.003007504775037721j),)"
"((-0.0019408862381166034+0.001858740172300821j),)"
"((-0.0029204236134580466-4.6507311569989526e-17j),)"
"((-0.002096076946397606-0.001858740172301042j),)"
"((-0.0003289071213047022-0.0030075047750377495j),)"
"((0.0011175154186840743-0.0030075047750377313j),)"
"((0.002049487060140463-0.0018587401723008487j),)"
"((0.003307963697749571+1.241604295019916e-17j),)"
"((0.0025012462581910956+0.0018587401723008689j),)"
"((0.0006948535782129342+0.0030075047750376836j),)"
"((-0.0004573860614080253+0.0030075047750376866j),)"
"((-0.0024941489808823158+0.0018587401723008763j),)"
"((-0.002349894139043261+2.167522566959121e-17j),)"
"((-0.0030196562777503404-0.0018587401723009868j),)"
"((-0.0009410497507000596-0.0030075047750377287j),)"
"((0.0010061839484205963-0.0030075047750377525j),)"
"((0.002498899483368855-0.0018587401723009038j),)"
"((0.0027249780576188306-5.576649428938158e-17j),)"
"((0.0025972631846795987+0.0018587401723008136j),)"
"((0.001151093530266482+0.003007504775037774j),)"
"((-0.0007028420313897285+0.0030075047750377074j),)"
"((-0.0023117984592946673+0.0018587401723009316j),)"
"((-0.003423864608296115-8.989691068195515e-17j),)"
"((-0.0028653473914994503-0.0018587401723009316j),)"
"((-0.0009703516935306646-0.0030075047750377074j),)"
"((0.0010052743742985882-0.0030075047750377183j),)"
"((0.002683928179631644-0.001858740172300959j),)"
"((0.002903809277237646+5.580564206216478e-17j),)"
"((0.0022246597909725955+0.0018587401723010493j),)"
"((0.0012862938403733972+0.0030075047750377525j),)"
"((-0.00026980589471665116+0.0030075047750377287j),)"
"((-0.0020237822215658095+0.0018587401723008411j),)"
"((-0.0033153631264903507-2.171437344237441e-17j),)"
"((-0.0028052657497636287-0.0018587401723008765j),)"
"((-0.001652464572839536-0.003007504775037742j),)"
"((0.0005730208867530614-0.003007504775037739j),)"
"((0.002348224752858593-0.0018587401723008689j),)"
"((0.0032976816212232983+1.6737777841371114e-16j),)"
"((0.002355645700356762+0.0018587401723009942j),)"
"((0.000946958996843905+0.0030075047750377313j),)"
"((-0.001176297024521836+0.0030075047750376944j),)"
"((-0.002375451319226879+0.0018587401723008964j),)"
"((-0.0033852829248116633+4.646816379720633e-17j),)"
"((-0.002662832258988221-0.0018587401723009667j),)"
"((-0.0011256301120026178-0.003007504775037721j),)"
"((0.0010731799473234413-0.003007504775037705j),)"
"((0.0024856443397346527-0.001858740172300924j),)"
"((0.002820989659284078+9.91952411741304e-17j),)"
"((0.00289777726726991+0.001858740172300939j),)"
"((0.0013651010851057962+0.0030075047750377105j),)"
"((-0.001189255242798323+0.0030075047750377152j),)"
"((-0.0028213002404225565+0.0018587401723009517j),)"
"((-0.0033782177550476735+1.1465070103678707e-16j),)"
"((-0.0024845483352871406-0.0018587401723009116j),)"
"((-0.0008309891609571092-0.003007504775037755j),)"
"((0.0011908230338835116-0.0030075047750377257j),)"
"((0.0024142213658062107-0.0018587401723008338j),)"
"((0.003369477275684873+3.101270393454966e-17j),)"
"((0.002583298670353951+0.0018587401723008838j),)"
"((0.0010872357296863265+0.0030075047750377447j),)"
"((-0.000862642015106081+0.0030075047750377365j),)"
"((-0.0028995871061908607+0.0018587401723010068j),)"
"((-0.0028174946341798235+3.0785646852407083e-18j),)"
"((-0.0016651520343551854-0.001858740172300856j),)"
"((-0.000904143391286258-0.003007504775037679j),)"
"((0.0008967058650084259-0.003007504775037747j),)"
"((0.0023908357396511767-0.0018587401723010341j),)"
"((0.0032534096722289657+1.4258484028609602e-16j),)"
"((0.0023308399697749963+0.0018587401723011196j),)"
"((0.0007251338571728184+0.0030075047750377794j),)"
"((-0.0009295938162722133+0.003007504775037702j),)"
"((-0.002241143603728673+0.001858740172300771j),)"
"((-0.0035813048126361624-1.0849357166630565e-16j),)"
"((-0.0027655168729569693-0.0018587401723009467j),)"
"((-0.0006456213405379754-0.003007504775037769j),)"
"((0.0010400717653143792-0.0030075047750377126j),)"
"((0.0025897429406387647-0.001858740172300944j),)"
"((0.003677459597656254+7.440230304651528e-17j),)"
"((0.0023128581647377335+0.001858740172300919j),)"
"((0.0009120842379250543+0.0030075047750377027j),)"
"((-0.0005561558544484478+0.003007504775037723j),)"
"((-0.0023732728141701662+0.0018587401723009717j),)"
"((-0.0033279685422364282+1.3944363916440218e-16j),)"
"((-0.002061428920342473-0.0018587401723008912j),)"
"((-0.0005217827607742944-0.0030075047750376923j),)"
"((0.0009929572466026333-0.003007504775037678j),)"
"((0.0028029626032316578-0.0018587401723008537j),)"
"((0.002881203116099284+1.8597443939806164e-16j),)"
"((0.0022210899313989114+0.0018587401723010092j),)"
"((0.0006984232539279327+0.003007504775037737j),)"
"((-0.0012496798232807232+0.0030075047750376884j),)"
"((-0.003106031827919364+0.0018587401723008815j),)"
"((-0.0024685451942593876+2.787150281285583e-17j),)"
"((-0.0022045629322222085-0.0018587401723009819j),)"
"((-0.0009504713839906345-0.0030075047750377265j),)"
"((0.000805230079230618-0.0030075047750377547j),)"
"((0.0024248626759510805-0.0018587401723009088j),)"
"((0.0027450014099227754-6.19627714326462e-17j),)"
"((0.003329131076199438+0.0018587401723008088j),)"
"((0.0006724112996542896+0.003007504775037716j),)"
"((-0.000348397349047471+0.003007504775037765j),)"
"((-0.0025404881639712043+0.0018587401723010818j),)"
"((-0.003577843161617707+9.605404005243656e-17j),)"
"((-0.0026611765969696685-0.001858740172301072j),)"
"((-0.0011523014142557936-0.0030075047750377612j),)"
"((0.0016798354136866854-0.0030075047750376645j),)"
"((0.002659864520829902-0.0018587401723008186j),)"
"((0.002897060258587095+4.960936491890016e-17j),)"
"((0.0025418225333404317+0.0018587401723010443j),)"
"((0.0011054017161575746+0.003007504775037751j),)"
"((-0.0014172945466390727+0.0030075047750377304j),)"
"((-0.0027500435081144682+0.0018587401723008463j),)"
"((-0.0032898736664508476+1.642365772920173e-16j),)"
"((-0.0027072993645951625-0.001858740172301017j),)"
"((-0.0010865691517130808-0.0030075047750377404j),)"
"((0.0013189447174107843-0.003007504775037741j),)"
"((0.002372538427155885-0.0018587401723010194j),)"
"((0.0029814733867403187-1.9832784591180767e-16j),)"
"((0.0025371066406117515+0.0018587401723006985j),)"
"((0.0007751474924183732+0.0030075047750377296j),)"
"((-0.0009546862865823692+0.0030075047750376407j),)"
"((-0.002105642759189428+0.0018587401723007561j),)"
"((-0.0038725139471996115-1.2709023265065616e-16j),)"
"((-0.002458819059694705-0.0018587401723009615j),)"
"((-0.0006275937021111576-0.003007504775037719j),)"
"((0.0005903857280332519-0.003007504775037651j),)"
"((0.0023879604318800436-0.0018587401723007835j),)"
"((0.00350764816383392+9.299896403086579e-17j),)"
"((0.0028442630926308623+0.0018587401723009342j),)"
"((0.0010025169502657686+0.0030075047750377087j),)"
"((-0.001172686968549396+0.0030075047750377725j),)"
"((-0.002963253719894752+0.0018587401723008112j),)"
"((-0.0033740199270732517-5.89076954110754e-17j),)"
"((-0.0022775059400412033-0.0018587401723009064j),)"
"((-0.0008724556840774519-0.003007504775037698j),)"
"((0.0008946105071050446-0.003007504775037783j),)"
"((0.0028528816153853675-0.0018587401723011297j),)"
"((0.002758064703426072+2.481642679128504e-17j),)"
"((0.002761187445073053+0.0018587401723011696j),)"
"((0.0006031676332618937+0.0030075047750377985j),)"
"((-0.00042375819425113296+0.0030075047750376827j),)"
"((-0.0023676377771379526+0.0018587401723008663j),)"
"((-0.0033651773191788774+9.274841828505328e-18j),)"
"((-0.00254763487847209-0.0018587401723011423j),)"
"((-0.0006547886721791809-0.003007504775037788j),)"
"((0.0006783488576686944-0.003007504775037693j),)"
"((0.00254458411818311-0.0018587401723008938j),)"
"((0.0030047167122501718-4.3366110448295694e-17j),)"
"((0.002580237690375651+0.0018587401723008238j),)"
"((0.0008266400425689901+0.0030075047750376667j),)"
"((-0.0007475302554192157+0.0030075047750377035j),)"
"((-0.0024532699166634805+0.0018587401723009214j),)"
"((-0.0026904478196227996+7.745737906808607e-17j),)"
"((-0.0023129044535679898-0.001858740172300796j),)"
"((-0.0009940311464291948-0.003007504775037656j),)"
"((0.0010504316745991343-0.0030075047750378254j),)"
"((0.002770182446190279-0.0018587401723006581j),)"
